,actual_time,alliances,comp_level,event_key,key,match_number,post_result_time,predicted_time,score_breakdown,set_number,time,videos,winning_alliance
239,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 37, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc687', 'frc980', 'frc1717'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 39, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc981', 'frc968', 'frc1047'], dtype=object)}}",qm,2006ca,2006ca_qm32,32,,,,1,,[],red
240,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 1, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc995', 'frc1836', 'frc1925'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 18, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1972', 'frc606', 'frc867'], dtype=object)}}",qm,2006ca,2006ca_qm33,33,,,,1,,[],red
241,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 59, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1438', 'frc599', 'frc702'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 29, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1682', 'frc1622', 'frc1266'], dtype=object)}}",qm,2006ca,2006ca_qm34,34,,,,1,,[],blue
242,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 16, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4', 'frc1851', 'frc812'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 16, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc580', 'frc691', 'frc696'], dtype=object)}}",qm,2006ca,2006ca_qm35,35,,,,1,,[],
243,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 33, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1702', 'frc501', 'frc1722'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 13, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1855', 'frc1644', 'frc634'], dtype=object)}}",qm,2006ca,2006ca_qm36,36,,,,1,,[],blue
244,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 51, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1452', 'frc330', 'frc1138'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 11, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc968', 'frc589', 'frc974'], dtype=object)}}",qm,2006ca,2006ca_qm37,37,,,,1,,[],blue
245,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 28, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1515', 'frc207', 'frc1197'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1972', 'frc687', 'frc848'], dtype=object)}}",qm,2006ca,2006ca_qm38,38,,,,1,,[],red
246,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 15, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1148', 'frc1047', 'frc995'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 29, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc606', 'frc980', 'frc597'], dtype=object)}}",qm,2006ca,2006ca_qm39,39,,,,1,,[],red
247,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 18, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1972', 'frc1692', 'frc981'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 19, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1438', 'frc597', 'frc1722'], dtype=object)}}",qm,2006ca,2006ca_qm4,4,,,,1,,[],red
248,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 16, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc294', 'frc1692', 'frc1925'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 47, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1160', 'frc1836', 'frc1070'], dtype=object)}}",qm,2006ca,2006ca_qm40,40,,,,1,,[],red
249,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1661', 'frc1759', 'frc1110'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc981', 'frc1682', 'frc362'], dtype=object)}}",qm,2006ca,2006ca_qm41,41,,,,1,,[],blue
250,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 27, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1622', 'frc589', 'frc812'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc22', 'frc1717', 'frc867'], dtype=object)}}",qm,2006ca,2006ca_qm42,42,,,,1,,[],blue
251,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 15, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc580', 'frc1972', 'frc634'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 16, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1266', 'frc848', 'frc968'], dtype=object)}}",qm,2006ca,2006ca_qm43,43,,,,1,,[],red
252,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 65, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1138', 'frc1722', 'frc687'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 9, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc606', 'frc1438', 'frc691'], dtype=object)}}",qm,2006ca,2006ca_qm44,44,,,,1,,[],blue
253,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 58, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc330', 'frc1855', 'frc1197'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1047', 'frc1925', 'frc702'], dtype=object)}}",qm,2006ca,2006ca_qm45,45,,,,1,,[],blue
254,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 31, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc207', 'frc995', 'frc1692'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 12, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1682', 'frc1160', 'frc1851'], dtype=object)}}",qm,2006ca,2006ca_qm46,46,,,,1,,[],blue
255,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 29, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1702', 'frc696', 'frc362'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 22, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc981', 'frc22', 'frc294'], dtype=object)}}",qm,2006ca,2006ca_qm47,47,,,,1,,[],blue
256,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 48, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc597', 'frc501', 'frc1452'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc974', 'frc1661', 'frc1717'], dtype=object)}}",qm,2006ca,2006ca_qm48,48,,,,1,,[],blue
257,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 41, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1070', 'frc1644', 'frc1515'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 28, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1148', 'frc1622', 'frc4'], dtype=object)}}",qm,2006ca,2006ca_qm49,49,,,,1,,[],blue
258,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1836', 'frc589', 'frc1197'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc702', 'frc4', 'frc362'], dtype=object)}}",qm,2006ca,2006ca_qm5,5,,,,1,,[],red
259,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 45, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc599', 'frc1836', 'frc1110'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 43, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc867', 'frc1759', 'frc980'], dtype=object)}}",qm,2006ca,2006ca_qm50,50,,,,1,,[],blue
260,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 45, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1160', 'frc606', 'frc330'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc702', 'frc812', 'frc1972'], dtype=object)}}",qm,2006ca,2006ca_qm51,51,,,,1,,[],blue
261,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 9, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1851', 'frc1925', 'frc1438'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 21, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc981', 'frc848', 'frc1138'], dtype=object)}}",qm,2006ca,2006ca_qm52,52,,,,1,,[],red
262,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 33, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1682', 'frc1855', 'frc968'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc974', 'frc1702', 'frc687'], dtype=object)}}",qm,2006ca,2006ca_qm53,53,,,,1,,[],blue
263,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 18, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1047', 'frc589', 'frc207'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 51, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4', 'frc1266', 'frc501'], dtype=object)}}",qm,2006ca,2006ca_qm54,54,,,,1,,[],red
264,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 43, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1759', 'frc1197', 'frc597'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 28, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc867', 'frc1515', 'frc294'], dtype=object)}}",qm,2006ca,2006ca_qm55,55,,,,1,,[],blue
265,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 62, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1722', 'frc995', 'frc1070'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 15, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc22', 'frc1661', 'frc580'], dtype=object)}}",qm,2006ca,2006ca_qm56,56,,,,1,,[],blue
266,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 13, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1644', 'frc1836', 'frc696'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 67, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc980', 'frc691', 'frc1452'], dtype=object)}}",qm,2006ca,2006ca_qm57,57,,,,1,,[],red
267,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 44, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc634', 'frc362', 'frc1717'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1622', 'frc1110', 'frc1692'], dtype=object)}}",qm,2006ca,2006ca_qm58,58,,,,1,,[],blue
268,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 25, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1160', 'frc1138', 'frc702'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 71, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1148', 'frc599', 'frc981'], dtype=object)}}",qm,2006ca,2006ca_qm59,59,,,,1,,[],red
269,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 27, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1759', 'frc1160', 'frc687'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 28, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc330', 'frc501', 'frc1622'], dtype=object)}}",qm,2006ca,2006ca_qm6,6,,,,1,,[],red
270,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 18, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1855', 'frc1438', 'frc501'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 80, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc867', 'frc4', 'frc968'], dtype=object)}}",qm,2006ca,2006ca_qm60,60,,,,1,,[],red
271,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 14, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1702', 'frc589', 'frc1851'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 58, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1972', 'frc1070', 'frc1759'], dtype=object)}}",qm,2006ca,2006ca_qm61,61,,,,1,,[],red
272,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 22, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc330', 'frc22', 'frc1682'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc980', 'frc1197', 'frc580'], dtype=object)}}",qm,2006ca,2006ca_qm62,62,,,,1,,[],blue
273,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 16, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc974', 'frc1722', 'frc696'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 9, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1717', 'frc1836', 'frc1515'], dtype=object)}}",qm,2006ca,2006ca_qm63,63,,,,1,,[],blue
274,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 5, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1644', 'frc1692', 'frc687'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1148', 'frc362', 'frc1925'], dtype=object)}}",qm,2006ca,2006ca_qm64,64,,,,1,,[],red
275,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 17, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1452', 'frc848', 'frc597'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 33, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc606', 'frc634', 'frc599'], dtype=object)}}",qm,2006ca,2006ca_qm65,65,,,,1,,[],red
276,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1047', 'frc691', 'frc294'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 39, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc207', 'frc1661', 'frc1622'], dtype=object)}}",qm,2006ca,2006ca_qm66,66,,,,1,,[],red
277,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 19, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc995', 'frc4', 'frc981'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 23, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1266', 'frc1110', 'frc812'], dtype=object)}}",qm,2006ca,2006ca_qm67,67,,,,1,,[],red
278,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1438', 'frc1702', 'frc1515'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 12, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc702', 'frc974', 'frc580'], dtype=object)}}",qm,2006ca,2006ca_qm68,68,,,,1,,[],red
279,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1682', 'frc1925', 'frc589'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 21, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc867', 'frc696', 'frc687'], dtype=object)}}",qm,2006ca,2006ca_qm69,69,,,,1,,[],red
280,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1644', 'frc294', 'frc606'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1661', 'frc968', 'frc1851'], dtype=object)}}",qm,2006ca,2006ca_qm7,7,,,,1,,[],red
281,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 23, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1148', 'frc1197', 'frc1070'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 55, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc606', 'frc1717', 'frc1759'], dtype=object)}}",qm,2006ca,2006ca_qm70,70,,,,1,,[],red
282,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 14, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc362', 'frc1851', 'frc1855'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 27, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc634', 'frc1047', 'frc1160'], dtype=object)}}",qm,2006ca,2006ca_qm71,71,,,,1,,[],red
283,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 26, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc995', 'frc812', 'frc980'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 46, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc294', 'frc1452', 'frc1972'], dtype=object)}}",qm,2006ca,2006ca_qm72,72,,,,1,,[],red
284,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 63, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc968', 'frc22', 'frc1138'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc691', 'frc1266', 'frc1692'], dtype=object)}}",qm,2006ca,2006ca_qm73,73,,,,1,,[],blue
