,actual_time,alliances,comp_level,event_key,key,match_number,post_result_time,predicted_time,score_breakdown,set_number,time,videos,winning_alliance
1476,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 5, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1577', 'frc217', 'frc957'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc271', 'frc1816', 'frc3158'], dtype=object)}}",qm,2010gal,2010gal_qm90,90,,,,1,,[],red
1477,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3310', 'frc900', 'frc100'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 9, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1002', 'frc188', 'frc2036'], dtype=object)}}",qm,2010gal,2010gal_qm91,91,,,,1,,[],red
1478,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 11, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2130', 'frc1657', 'frc263'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3352', 'frc1517', 'frc752'], dtype=object)}}",qm,2010gal,2010gal_qm92,92,,,,1,,[],blue
1479,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 1, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3381', 'frc68', 'frc1983'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 7, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2108', 'frc3318', 'frc78'], dtype=object)}}",qm,2010gal,2010gal_qm93,93,,,,1,,[],red
1480,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc56', 'frc1367', 'frc1735'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 14, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc433', 'frc3164', 'frc51'], dtype=object)}}",qm,2010gal,2010gal_qm94,94,,,,1,,[],red
1481,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 9, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1522', 'frc1771', 'frc1305'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 5, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc228', 'frc702', 'frc1474'], dtype=object)}}",qm,2010gal,2010gal_qm95,95,,,,1,,[],blue
1482,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 12, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3204', 'frc1086', 'frc2429'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 1, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1696', 'frc85', 'frc2500'], dtype=object)}}",qm,2010gal,2010gal_qm96,96,,,,1,,[],blue
1483,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 7, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2834', 'frc348', 'frc2437'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 7, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3132', 'frc292', 'frc2056'], dtype=object)}}",qm,2010gal,2010gal_qm97,97,,,,1,,[],
1484,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 7, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1403', 'frc2839', 'frc1714'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 9, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1717', 'frc648', 'frc2016'], dtype=object)}}",qm,2010gal,2010gal_qm98,98,,,,1,,[],red
1485,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc79', 'frc2486', 'frc107'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 9, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2990', 'frc1584', 'frc1625'], dtype=object)}}",qm,2010gal,2010gal_qm99,99,,,,1,,[],red
1486,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1714', 'frc230', 'frc1305'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 16, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1086', 'frc2429', 'frc217'], dtype=object)}}",sf,2010gal,2010gal_sf1m1,1,,,,1,,[],red
1487,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 15, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1714', 'frc1305', 'frc230'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 17, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1086', 'frc217', 'frc2429'], dtype=object)}}",sf,2010gal,2010gal_sf1m2,2,,,,1,,[],red
1488,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 18, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2056', 'frc1625', 'frc3138'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc78', 'frc51', 'frc2122'], dtype=object)}}",sf,2010gal,2010gal_sf2m1,1,,,,2,,[],blue
1489,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3138', 'frc1625', 'frc2056'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 9, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc78', 'frc51', 'frc2122'], dtype=object)}}",sf,2010gal,2010gal_sf2m2,2,,,,2,,[],blue
1490,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 9, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2619', 'frc894', 'frc33'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 7, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc70', 'frc910', 'frc67'], dtype=object)}}",f,2010gg,2010gg_f1m1,1,,,,1,,[],blue
1491,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2619', 'frc33', 'frc894'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 11, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc910', 'frc70', 'frc67'], dtype=object)}}",f,2010gg,2010gg_f1m2,2,,,,1,,[],red
1492,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc33', 'frc894', 'frc2619'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 14, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc67', 'frc910', 'frc70'], dtype=object)}}",f,2010gg,2010gg_f1m3,3,,,,1,,[],red
1493,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3398', 'frc322', 'frc1504'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 15, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc70', 'frc910', 'frc67'], dtype=object)}}",qf,2010gg,2010gg_qf1m1,1,,,,1,,[],red
1494,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc322', 'frc3398', 'frc1504'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 14, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc910', 'frc70', 'frc67'], dtype=object)}}",qf,2010gg,2010gg_qf1m2,2,,,,1,,[],red
1495,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2337', 'frc1', 'frc1243'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc201', 'frc1322', 'frc245'], dtype=object)}}",qf,2010gg,2010gg_qf2m1,1,,,,2,,[],blue
1496,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 5, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1243', 'frc1', 'frc2337'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc245', 'frc201', 'frc1322'], dtype=object)}}",qf,2010gg,2010gg_qf2m2,2,,,,2,,[],blue
1497,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1', 'frc2337', 'frc1243'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1322', 'frc201', 'frc245'], dtype=object)}}",qf,2010gg,2010gg_qf2m3,3,,,,2,,[],
1498,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc548', 'frc2054', 'frc49'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc33', 'frc2619', 'frc894'], dtype=object)}}",qf,2010gg,2010gg_qf3m1,1,,,,3,,[],red
1499,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2054', 'frc49', 'frc548'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 5, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc894', 'frc2619', 'frc33'], dtype=object)}}",qf,2010gg,2010gg_qf3m2,2,,,,3,,[],red
1500,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc397', 'frc703', 'frc51'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc494', 'frc27', 'frc2834'], dtype=object)}}",qf,2010gg,2010gg_qf4m1,1,,,,4,,[],red
1501,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc703', 'frc397', 'frc51'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 11, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc494', 'frc2834', 'frc27'], dtype=object)}}",qf,2010gg,2010gg_qf4m2,2,,,,4,,[],red
1502,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1504', 'frc397', 'frc49'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc470', 'frc67', 'frc3398'], dtype=object)}}",qm,2010gg,2010gg_qm1,1,,,,1,,[],red
1503,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2054', 'frc1322', 'frc1243'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1504', 'frc470', 'frc314'], dtype=object)}}",qm,2010gg,2010gg_qm10,10,,,,1,,[],blue
1504,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc33', 'frc703', 'frc322'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc201', 'frc2834', 'frc3415'], dtype=object)}}",qm,2010gg,2010gg_qm11,11,,,,1,,[],blue
1505,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 1, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc862', 'frc27', 'frc894'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2337', 'frc70', 'frc1506'], dtype=object)}}",qm,2010gg,2010gg_qm12,12,,,,1,,[],blue
1506,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 5, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc49', 'frc1684', 'frc245'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc494', 'frc548', 'frc1504'], dtype=object)}}",qm,2010gg,2010gg_qm13,13,,,,1,,[],blue
1507,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 5, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3415', 'frc1243', 'frc2075'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1', 'frc51', 'frc3398'], dtype=object)}}",qm,2010gg,2010gg_qm14,14,,,,1,,[],blue
1508,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 7, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc33', 'frc201', 'frc3421'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc468', 'frc2054', 'frc70'], dtype=object)}}",qm,2010gg,2010gg_qm15,15,,,,1,,[],blue
1509,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1506', 'frc703', 'frc49'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1025', 'frc322', 'frc397'], dtype=object)}}",qm,2010gg,2010gg_qm16,16,,,,1,,[],blue
1510,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 1, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2604', 'frc910', 'frc2163'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2834', 'frc2619', 'frc894'], dtype=object)}}",qm,2010gg,2010gg_qm17,17,,,,1,,[],red
1511,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc862', 'frc1322', 'frc67'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 5, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc470', 'frc2617', 'frc27'], dtype=object)}}",qm,2010gg,2010gg_qm18,18,,,,1,,[],blue
1512,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc494', 'frc1684', 'frc2075'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc314', 'frc2337', 'frc397'], dtype=object)}}",qm,2010gg,2010gg_qm19,19,,,,1,,[],
1513,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 1, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1243', 'frc245', 'frc1025'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc910', 'frc2834', 'frc548'], dtype=object)}}",qm,2010gg,2010gg_qm2,2,,,,1,,[],red
1514,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc49', 'frc2604', 'frc548'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1', 'frc3421', 'frc70'], dtype=object)}}",qm,2010gg,2010gg_qm20,20,,,,1,,[],
1515,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc201', 'frc322', 'frc3398'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 1, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1322', 'frc468', 'frc245'], dtype=object)}}",qm,2010gg,2010gg_qm21,21,,,,1,,[],blue
1516,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2834', 'frc27', 'frc1506'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1243', 'frc314', 'frc2163'], dtype=object)}}",qm,2010gg,2010gg_qm22,22,,,,1,,[],blue
1517,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc51', 'frc33', 'frc2337'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 1, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc67', 'frc1025', 'frc494'], dtype=object)}}",qm,2010gg,2010gg_qm23,23,,,,1,,[],blue
1518,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2617', 'frc1504', 'frc894'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 9, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc910', 'frc2619', 'frc2054'], dtype=object)}}",qm,2010gg,2010gg_qm24,24,,,,1,,[],red
1519,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc470', 'frc862', 'frc2604'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 1, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3415', 'frc703', 'frc3398'], dtype=object)}}",qm,2010gg,2010gg_qm25,25,,,,1,,[],red
1520,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc314', 'frc1', 'frc245'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1506', 'frc397', 'frc468'], dtype=object)}}",qm,2010gg,2010gg_qm26,26,,,,1,,[],blue
1521,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc894', 'frc1243', 'frc67'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 5, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc201', 'frc1322', 'frc1684'], dtype=object)}}",qm,2010gg,2010gg_qm27,27,,,,1,,[],blue
1522,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 1, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3421', 'frc27', 'frc548'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc703', 'frc2337', 'frc470'], dtype=object)}}",qm,2010gg,2010gg_qm28,28,,,,1,,[],red
1523,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc51', 'frc70', 'frc2163'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1504', 'frc910', 'frc322'], dtype=object)}}",qm,2010gg,2010gg_qm29,29,,,,1,,[],red
