,actual_time,alliances,comp_level,event_key,key,match_number,post_result_time,predicted_time,score_breakdown,set_number,time,videos,winning_alliance
216,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 65, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc610', 'frc585'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 50, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc998', 'frc64'], dtype=object)}}",qm,2004az,2004az_qm72,72,,,,1,,[],blue
217,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 25, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1290', 'frc606'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 45, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc498', 'frc294'], dtype=object)}}",qm,2004az,2004az_qm73,73,,,,1,,[],red
218,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1393', 'frc996'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc973', 'frc698'], dtype=object)}}",qm,2004az,2004az_qm74,74,,,,1,,[],blue
219,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 15, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc610', 'frc998'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 80, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1136', 'frc1212'], dtype=object)}}",qm,2004az,2004az_qm75,75,,,,1,,[],red
220,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 5, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1401', 'frc1343'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 35, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1324', 'frc1492'], dtype=object)}}",qm,2004az,2004az_qm76,76,,,,1,,[],red
221,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 85, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc64', 'frc190'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 25, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc207', 'frc872'], dtype=object)}}",qm,2004az,2004az_qm77,77,,,,1,,[],blue
222,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 60, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc696', 'frc80'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc991', 'frc1165'], dtype=object)}}",qm,2004az,2004az_qm78,78,,,,1,,[],blue
223,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 95, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc330', 'frc60'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 25, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1011', 'frc842'], dtype=object)}}",qm,2004az,2004az_qm79,79,,,,1,,[],blue
224,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc973', 'frc842'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 15, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc861', 'frc1343'], dtype=object)}}",qm,2004az,2004az_qm8,8,,,,1,,[],blue
225,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc861', 'frc1223'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 90, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc585', 'frc234'], dtype=object)}}",qm,2004az,2004az_qm80,80,,,,1,,[],red
226,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 55, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1456', 'frc980'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc192', 'frc898'], dtype=object)}}",qm,2004az,2004az_qm81,81,,,,1,,[],blue
227,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 25, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc698', 'frc1223'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 60, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc330', 'frc872'], dtype=object)}}",qm,2004az,2004az_qm9,9,,,,1,,[],red
228,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 60, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1197', 'frc330', 'frc22'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 135, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc69', 'frc980', 'frc314'], dtype=object)}}",f,2004ca,2004ca_f1m1,1,,,,1,,[],red
229,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 75, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1197', 'frc330', 'frc22'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 135, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc69', 'frc980', 'frc314'], dtype=object)}}",f,2004ca,2004ca_f1m2,2,,,,1,,[],red
230,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 50, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc598', 'frc207', 'frc362'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 200, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc69', 'frc980', 'frc314'], dtype=object)}}",qf,2004ca,2004ca_qf1m1,1,,,,1,,[],red
231,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 25, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc598', 'frc207', 'frc362'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 100, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc69', 'frc980', 'frc314'], dtype=object)}}",qf,2004ca,2004ca_qf1m2,2,,,,1,,[],red
232,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 150, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc599', 'frc987', 'frc974'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 125, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1266', 'frc696', 'frc399'], dtype=object)}}",qf,2004ca,2004ca_qf2m1,1,,,,2,,[],blue
233,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 90, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc599', 'frc987', 'frc974'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 25, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1266', 'frc696', 'frc399'], dtype=object)}}",qf,2004ca,2004ca_qf2m2,2,,,,2,,[],blue
234,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 160, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc991', 'frc968', 'frc851'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 80, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1138', 'frc981', 'frc691'], dtype=object)}}",qf,2004ca,2004ca_qf3m1,1,,,,3,,[],blue
235,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 110, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc991', 'frc968', 'frc851'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1138', 'frc981', 'frc691'], dtype=object)}}",qf,2004ca,2004ca_qf3m2,2,,,,3,,[],blue
236,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc589', 'frc634', 'frc992'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 70, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1197', 'frc330', 'frc22'], dtype=object)}}",qf,2004ca,2004ca_qf4m1,1,,,,4,,[],red
237,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 80, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc589', 'frc634', 'frc992'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1197', 'frc330', 'frc22'], dtype=object)}}",qf,2004ca,2004ca_qf4m2,2,,,,4,,[],blue
238,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc589', 'frc634', 'frc992'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 120, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1197', 'frc330', 'frc22'], dtype=object)}}",qf,2004ca,2004ca_qf4m3,3,,,,4,,[],red
239,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 80, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc362', 'frc22'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 135, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc314', 'frc294'], dtype=object)}}",qm,2004ca,2004ca_qm1,1,,,,1,,[],red
240,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 95, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc696', 'frc1148'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1160', 'frc410'], dtype=object)}}",qm,2004ca,2004ca_qm10,10,,,,1,,[],blue
241,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 75, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1197', 'frc981'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 80, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1047', 'frc987'], dtype=object)}}",qm,2004ca,2004ca_qm100,100,,,,1,,[],red
242,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc634', 'frc1187'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 75, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1047', 'frc1138'], dtype=object)}}",qm,2004ca,2004ca_qm11,11,,,,1,,[],red
243,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc848', 'frc1070'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 120, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc69', 'frc867'], dtype=object)}}",qm,2004ca,2004ca_qm12,12,,,,1,,[],red
244,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc974', 'frc1266'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1197', 'frc991'], dtype=object)}}",qm,2004ca,2004ca_qm13,13,,,,1,,[],red
245,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 55, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc968', 'frc989'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1452', 'frc812'], dtype=object)}}",qm,2004ca,2004ca_qm14,14,,,,1,,[],blue
246,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 15, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc691', 'frc362'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc22', 'frc1115'], dtype=object)}}",qm,2004ca,2004ca_qm15,15,,,,1,,[],red
247,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 35, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc294', 'frc1125'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 100, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc599', 'frc314'], dtype=object)}}",qm,2004ca,2004ca_qm16,16,,,,1,,[],red
248,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc861', 'frc687'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 15, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc702', 'frc259'], dtype=object)}}",qm,2004ca,2004ca_qm17,17,,,,1,,[],blue
249,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 15, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1453', 'frc606'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 95, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc399', 'frc992'], dtype=object)}}",qm,2004ca,2004ca_qm18,18,,,,1,,[],red
250,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 65, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc589', 'frc981'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 15, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1372', 'frc1046'], dtype=object)}}",qm,2004ca,2004ca_qm19,19,,,,1,,[],blue
251,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1115', 'frc702'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1125', 'frc599'], dtype=object)}}",qm,2004ca,2004ca_qm2,2,,,,1,,[],red
252,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 25, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1135', 'frc1438'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 15, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1159', 'frc1136'], dtype=object)}}",qm,2004ca,2004ca_qm20,20,,,,1,,[],blue
253,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 110, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc598', 'frc980'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 55, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc580', 'frc714'], dtype=object)}}",qm,2004ca,2004ca_qm21,21,,,,1,,[],blue
254,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 50, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc330', 'frc207'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 75, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1110', 'frc851'], dtype=object)}}",qm,2004ca,2004ca_qm22,22,,,,1,,[],red
255,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 65, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc995', 'frc987'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc597', 'frc815'], dtype=object)}}",qm,2004ca,2004ca_qm23,23,,,,1,,[],blue
256,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1079', 'frc1160'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 80, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc410', 'frc634'], dtype=object)}}",qm,2004ca,2004ca_qm24,24,,,,1,,[],red
257,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 15, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1148', 'frc1047'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 80, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1138', 'frc696'], dtype=object)}}",qm,2004ca,2004ca_qm25,25,,,,1,,[],red
258,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 60, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1187', 'frc69'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc867', 'frc974'], dtype=object)}}",qm,2004ca,2004ca_qm26,26,,,,1,,[],blue
259,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1070', 'frc1452'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1266', 'frc848'], dtype=object)}}",qm,2004ca,2004ca_qm27,27,,,,1,,[],red
260,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 130, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc991', 'frc968'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 15, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc989', 'frc1197'], dtype=object)}}",qm,2004ca,2004ca_qm28,28,,,,1,,[],blue
261,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc812', 'frc362'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 60, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1125', 'frc691'], dtype=object)}}",qm,2004ca,2004ca_qm29,29,,,,1,,[],red
