,actual_time,alliances,comp_level,event_key,key,match_number,post_result_time,predicted_time,score_breakdown,set_number,time,videos,winning_alliance
415,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 29, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc910', 'frc182'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 18, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc188', 'frc822'], dtype=object)}}",qm,2002gl,2002gl_qm109,109,,,,1,,[],blue
416,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 14, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc515', 'frc471'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 18, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc703', 'frc123'], dtype=object)}}",qm,2002gl,2002gl_qm11,11,,,,1,,[],red
417,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 25, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc451', 'frc815'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 42, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc308', 'frc249'], dtype=object)}}",qm,2002gl,2002gl_qm12,12,,,,1,,[],red
418,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 51, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc830', 'frc902'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc468', 'frc862'], dtype=object)}}",qm,2002gl,2002gl_qm13,13,,,,1,,[],blue
419,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc379', 'frc226'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 48, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc560', 'frc65'], dtype=object)}}",qm,2002gl,2002gl_qm14,14,,,,1,,[],red
420,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc573', 'frc835'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 33, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc111', 'frc903'], dtype=object)}}",qm,2002gl,2002gl_qm15,15,,,,1,,[],red
421,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc94', 'frc217'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc548', 'frc302'], dtype=object)}}",qm,2002gl,2002gl_qm16,16,,,,1,,[],red
422,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc67', 'frc406'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc245', 'frc397'], dtype=object)}}",qm,2002gl,2002gl_qm17,17,,,,1,,[],blue
423,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 37, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc188', 'frc494'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc5', 'frc470'], dtype=object)}}",qm,2002gl,2002gl_qm18,18,,,,1,,[],red
424,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 12, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc314', 'frc313'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 39, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc66', 'frc519'], dtype=object)}}",qm,2002gl,2002gl_qm19,19,,,,1,,[],red
425,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc894', 'frc822'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 23, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc494', 'frc245'], dtype=object)}}",qm,2002gl,2002gl_qm2,2,,,,1,,[],red
426,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc469', 'frc503'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 17, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc301', 'frc1'], dtype=object)}}",qm,2002gl,2002gl_qm20,20,,,,1,,[],blue
427,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc240', 'frc818'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 21, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc182', 'frc279'], dtype=object)}}",qm,2002gl,2002gl_qm21,21,,,,1,,[],blue
428,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 25, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc33', 'frc322'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 44, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc910', 'frc440'], dtype=object)}}",qm,2002gl,2002gl_qm22,22,,,,1,,[],red
429,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc184', 'frc453'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc274', 'frc658'], dtype=object)}}",qm,2002gl,2002gl_qm23,23,,,,1,,[],red
430,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 31, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc471', 'frc247'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc68', 'frc280'], dtype=object)}}",qm,2002gl,2002gl_qm24,24,,,,1,,[],blue
431,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc815', 'frc292'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 50, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc49', 'frc515'], dtype=object)}}",qm,2002gl,2002gl_qm25,25,,,,1,,[],red
432,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 45, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc902', 'frc47'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc123', 'frc451'], dtype=object)}}",qm,2002gl,2002gl_qm26,26,,,,1,,[],blue
433,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc226', 'frc703'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 25, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc249', 'frc830'], dtype=object)}}",qm,2002gl,2002gl_qm27,27,,,,1,,[],blue
434,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 33, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc835', 'frc308'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 13, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc862', 'frc379'], dtype=object)}}",qm,2002gl,2002gl_qm28,28,,,,1,,[],blue
435,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 41, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc217', 'frc468'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 49, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc65', 'frc573'], dtype=object)}}",qm,2002gl,2002gl_qm29,29,,,,1,,[],red
436,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 21, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc397', 'frc94'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc313', 'frc5'], dtype=object)}}",qm,2002gl,2002gl_qm3,3,,,,1,,[],red
437,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 29, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc326', 'frc560'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc903', 'frc557'], dtype=object)}}",qm,2002gl,2002gl_qm30,30,,,,1,,[],red
438,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 37, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc822', 'frc111'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 42, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc302', 'frc894'], dtype=object)}}",qm,2002gl,2002gl_qm31,31,,,,1,,[],red
439,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc406', 'frc5'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc519', 'frc469'], dtype=object)}}",qm,2002gl,2002gl_qm32,32,,,,1,,[],red
440,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 29, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc494', 'frc66'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1', 'frc240'], dtype=object)}}",qm,2002gl,2002gl_qm33,33,,,,1,,[],blue
441,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc313', 'frc301'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 37, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc279', 'frc33'], dtype=object)}}",qm,2002gl,2002gl_qm34,34,,,,1,,[],red
442,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 33, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc503', 'frc182'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 21, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc440', 'frc184'], dtype=object)}}",qm,2002gl,2002gl_qm35,35,,,,1,,[],blue
443,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 25, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc818', 'frc910'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 31, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc658', 'frc471'], dtype=object)}}",qm,2002gl,2002gl_qm36,36,,,,1,,[],red
444,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc322', 'frc274'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 17, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc280', 'frc815'], dtype=object)}}",qm,2002gl,2002gl_qm37,37,,,,1,,[],blue
445,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 48, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc453', 'frc68'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc515', 'frc902'], dtype=object)}}",qm,2002gl,2002gl_qm38,38,,,,1,,[],blue
446,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc247', 'frc49'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 21, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc451', 'frc226'], dtype=object)}}",qm,2002gl,2002gl_qm39,39,,,,1,,[],blue
447,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 46, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc470', 'frc67'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 31, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc503', 'frc66'], dtype=object)}}",qm,2002gl,2002gl_qm4,4,,,,1,,[],blue
448,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc292', 'frc123'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc830', 'frc835'], dtype=object)}}",qm,2002gl,2002gl_qm40,40,,,,1,,[],blue
449,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 37, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc47', 'frc249'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 33, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc379', 'frc217'], dtype=object)}}",qm,2002gl,2002gl_qm41,41,,,,1,,[],blue
450,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc703', 'frc862'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc573', 'frc326'], dtype=object)}}",qm,2002gl,2002gl_qm42,42,,,,1,,[],blue
451,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 35, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc308', 'frc65'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc557', 'frc822'], dtype=object)}}",qm,2002gl,2002gl_qm43,43,,,,1,,[],red
452,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 14, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc468', 'frc903'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc894', 'frc94'], dtype=object)}}",qm,2002gl,2002gl_qm44,44,,,,1,,[],red
453,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 43, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc560', 'frc302'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc397', 'frc67'], dtype=object)}}",qm,2002gl,2002gl_qm45,45,,,,1,,[],blue
454,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc111', 'frc548'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 22, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc470', 'frc188'], dtype=object)}}",qm,2002gl,2002gl_qm46,46,,,,1,,[],blue
455,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 33, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc5', 'frc245'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 54, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc33', 'frc314'], dtype=object)}}",qm,2002gl,2002gl_qm47,47,,,,1,,[],red
456,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 27, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc66', 'frc279'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc184', 'frc406'], dtype=object)}}",qm,2002gl,2002gl_qm48,48,,,,1,,[],red
457,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc301', 'frc440'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 47, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc471', 'frc494'], dtype=object)}}",qm,2002gl,2002gl_qm49,49,,,,1,,[],red
458,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 29, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc519', 'frc188'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc818', 'frc301'], dtype=object)}}",qm,2002gl,2002gl_qm5,5,,,,1,,[],blue
459,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 11, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc182', 'frc658'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 37, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc815', 'frc313'], dtype=object)}}",qm,2002gl,2002gl_qm50,50,,,,1,,[],red
460,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 21, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc910', 'frc280'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc902', 'frc503'], dtype=object)}}",qm,2002gl,2002gl_qm51,51,,,,1,,[],red
461,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 41, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc274', 'frc515'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 54, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc226', 'frc818'], dtype=object)}}",qm,2002gl,2002gl_qm52,52,,,,1,,[],red
462,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc68', 'frc451'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 22, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc835', 'frc322'], dtype=object)}}",qm,2002gl,2002gl_qm53,53,,,,1,,[],blue
