,actual_time,alliances,comp_level,event_key,key,match_number,post_result_time,predicted_time,score_breakdown,set_number,time,videos,winning_alliance
5365,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 72, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2587', 'frc2789', 'frc1296'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 76, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc118', 'frc2745', 'frc2415'], dtype=object)}}",qf,2011stx,2011stx_qf4m2,2,,,,4,,"[{'key': 'hinJOFHhWSs', 'type': 'youtube'}
 {'key': 'hinjOFHhWSs', 'type': 'youtube'}]",red
5366,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3029', 'frc3103', 'frc3325'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc653', 'frc3820', 'frc3614'], dtype=object)}}",qm,2011stx,2011stx_qm1,1,,,,1,,[],
5367,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 74, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1429', 'frc16', 'frc3808'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 26, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2587', 'frc2982', 'frc231'], dtype=object)}}",qm,2011stx,2011stx_qm10,10,,,,1,,[],blue
5368,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc922', 'frc3035', 'frc2880'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 94, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc148', 'frc3778', 'frc2936'], dtype=object)}}",qm,2011stx,2011stx_qm11,11,,,,1,,[],red
5369,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3029', 'frc3608', 'frc3847'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2985', 'frc3679', 'frc2952'], dtype=object)}}",qm,2011stx,2011stx_qm12,12,,,,1,,[],red
5370,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3417', 'frc2787', 'frc3614'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2415', 'frc3545', 'frc3743'], dtype=object)}}",qm,2011stx,2011stx_qm13,13,,,,1,,[],
5371,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3552', 'frc3366', 'frc2721'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc457', 'frc2789', 'frc2966'], dtype=object)}}",qm,2011stx,2011stx_qm14,14,,,,1,,[],
5372,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc647', 'frc3478', 'frc3808'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3305', 'frc3325', 'frc2841'], dtype=object)}}",qm,2011stx,2011stx_qm15,15,,,,1,,[],
5373,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc922', 'frc3778', 'frc1296'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 15, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3582', 'frc2969', 'frc16'], dtype=object)}}",qm,2011stx,2011stx_qm16,16,,,,1,,[],red
5374,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 27, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2583', 'frc1429', 'frc3103'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 56, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2843', 'frc3240', 'frc2848'], dtype=object)}}",qm,2011stx,2011stx_qm17,17,,,,1,,[],red
5375,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 53, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc245', 'frc231', 'frc3583'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2745', 'frc499', 'frc3345'], dtype=object)}}",qm,2011stx,2011stx_qm18,18,,,,1,,[],blue
5376,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3343', 'frc118', 'frc3561'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1477', 'frc3529', 'frc2158'], dtype=object)}}",qm,2011stx,2011stx_qm19,19,,,,1,,[],red
5377,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2936', 'frc3478', 'frc3561'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3743', 'frc2789', 'frc3481'], dtype=object)}}",qm,2011stx,2011stx_qm2,2,,,,1,,[],blue
5378,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 33, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2587', 'frc1642', 'frc3820'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 49, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2468', 'frc148', 'frc3725'], dtype=object)}}",qm,2011stx,2011stx_qm20,20,,,,1,,"[{'key': 'mR1ySwf0KiI', 'type': 'youtube'}]",red
5379,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2982', 'frc653', 'frc3481'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3700', 'frc2947', 'frc3028'], dtype=object)}}",qm,2011stx,2011stx_qm21,21,,,,1,,[],
5380,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 47, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3035', 'frc2721', 'frc2936'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc57', 'frc3808', 'frc3582'], dtype=object)}}",qm,2011stx,2011stx_qm22,22,,,,1,,[],blue
5381,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2841', 'frc1429', 'frc2789'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc245', 'frc2787', 'frc3778'], dtype=object)}}",qm,2011stx,2011stx_qm23,23,,,,1,,[],blue
5382,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3583', 'frc3343', 'frc2952'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3305', 'frc3614', 'frc3679'], dtype=object)}}",qm,2011stx,2011stx_qm24,24,,,,1,,[],
5383,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 41, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2158', 'frc2415', 'frc2468'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 68, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2583', 'frc16', 'frc499'], dtype=object)}}",qm,2011stx,2011stx_qm25,25,,,,1,,[],red
5384,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3545', 'frc3552', 'frc231'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3608', 'frc1642', 'frc3028'], dtype=object)}}",qm,2011stx,2011stx_qm26,26,,,,1,,[],
5385,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 27, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc457', 'frc3743', 'frc3240'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 54, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2947', 'frc148', 'frc3325'], dtype=object)}}",qm,2011stx,2011stx_qm27,27,,,,1,,[],red
5386,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3366', 'frc57', 'frc3481'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3029', 'frc3529', 'frc2969'], dtype=object)}}",qm,2011stx,2011stx_qm28,28,,,,1,,[],blue
5387,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3035', 'frc2985', 'frc647'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3103', 'frc2745', 'frc3561'], dtype=object)}}",qm,2011stx,2011stx_qm29,29,,,,1,,[],
5388,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc57', 'frc2952', 'frc3345'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1477', 'frc2415', 'frc1642'], dtype=object)}}",qm,2011stx,2011stx_qm3,3,,,,1,,[],red
5389,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2843', 'frc653', 'frc2966'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 63, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1296', 'frc2587', 'frc3847'], dtype=object)}}",qm,2011stx,2011stx_qm30,30,,,,1,,"[{'key': 'EohvkITx15s', 'type': 'youtube'}]",red
5390,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2880', 'frc1477', 'frc3700'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 27, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3478', 'frc3820', 'frc2848'], dtype=object)}}",qm,2011stx,2011stx_qm31,31,,,,1,,[],red
5391,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2982', 'frc3345', 'frc3725'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 5, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3417', 'frc118', 'frc922'], dtype=object)}}",qm,2011stx,2011stx_qm32,32,,,,1,,[],red
5392,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3366', 'frc1642', 'frc2841'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3583', 'frc3240', 'frc3582'], dtype=object)}}",qm,2011stx,2011stx_qm33,33,,,,1,,[],
5393,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3608', 'frc2947', 'frc3529'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1429', 'frc3614', 'frc3028'], dtype=object)}}",qm,2011stx,2011stx_qm34,34,,,,1,,[],red
5394,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 51, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3561', 'frc2583', 'frc245'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2952', 'frc2721', 'frc148'], dtype=object)}}",qm,2011stx,2011stx_qm35,35,,,,1,,[],blue
5395,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3679', 'frc3343', 'frc499'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 48, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc653', 'frc3808', 'frc2936'], dtype=object)}}",qm,2011stx,2011stx_qm36,36,,,,1,,[],red
5396,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2745', 'frc3035', 'frc3478'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 69, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc457', 'frc118', 'frc2587'], dtype=object)}}",qm,2011stx,2011stx_qm37,37,,,,1,,"[{'key': 'X7SA4VL495E', 'type': 'youtube'}]",red
5397,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc922', 'frc3700', 'frc3345'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 21, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2468', 'frc3847', 'frc2789'], dtype=object)}}",qm,2011stx,2011stx_qm38,38,,,,1,,[],red
5398,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2982', 'frc3820', 'frc2158'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3743', 'frc647', 'frc2969'], dtype=object)}}",qm,2011stx,2011stx_qm39,39,,,,1,,[],blue
5399,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2583', 'frc2969', 'frc457'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2841', 'frc3847', 'frc3343'], dtype=object)}}",qm,2011stx,2011stx_qm4,4,,,,1,,[],
5400,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3417', 'frc2843', 'frc3029'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 45, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1477', 'frc16', 'frc231'], dtype=object)}}",qm,2011stx,2011stx_qm40,40,,,,1,,[],red
5401,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3725', 'frc3481', 'frc3552'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3305', 'frc2787', 'frc3103'], dtype=object)}}",qm,2011stx,2011stx_qm41,41,,,,1,,[],
5402,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3325', 'frc2985', 'frc2848'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2415', 'frc3778', 'frc2966'], dtype=object)}}",qm,2011stx,2011stx_qm42,42,,,,1,,[],blue
5403,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 13, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc57', 'frc3545', 'frc2841'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2880', 'frc1296', 'frc653'], dtype=object)}}",qm,2011stx,2011stx_qm43,43,,,,1,,[],blue
5404,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 80, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2789', 'frc148', 'frc3582'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2982', 'frc647', 'frc3608'], dtype=object)}}",qm,2011stx,2011stx_qm44,44,,,,1,,[],blue
5405,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3529', 'frc1642', 'frc2936'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2745', 'frc3417', 'frc3820'], dtype=object)}}",qm,2011stx,2011stx_qm45,45,,,,1,,[],
5406,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3743', 'frc231', 'frc499'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3366', 'frc3847', 'frc3103'], dtype=object)}}",qm,2011stx,2011stx_qm46,46,,,,1,,[],blue
5407,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 50, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1477', 'frc3035', 'frc1429'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 22, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2583', 'frc3700', 'frc3305'], dtype=object)}}",qm,2011stx,2011stx_qm47,47,,,,1,,[],blue
5408,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3778', 'frc3028', 'frc3343'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3583', 'frc3725', 'frc3478'], dtype=object)}}",qm,2011stx,2011stx_qm48,48,,,,1,,[],
5409,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 60, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2587', 'frc3240', 'frc3561'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3345', 'frc3552', 'frc2787'], dtype=object)}}",qm,2011stx,2011stx_qm49,49,,,,1,,"[{'key': 'aDLZpAPPu0Y', 'type': 'youtube'}]",blue
5410,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2966', 'frc2880', 'frc2158'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2843', 'frc3583', 'frc3608'], dtype=object)}}",qm,2011stx,2011stx_qm5,5,,,,1,,[],
