,actual_time,alliances,comp_level,event_key,key,match_number,post_result_time,predicted_time,score_breakdown,set_number,time,videos,winning_alliance
2318,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 12, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc781', 'frc776'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc188', 'frc912'], dtype=object)}}",qm,2003on,2003on_qm22,22,,,,1,,[],red
2319,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1129', 'frc752'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 33, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc235', 'frc849'], dtype=object)}}",qm,2003on,2003on_qm23,23,,,,1,,[],blue
2320,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 49, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1114', 'frc854'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 66, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc306', 'frc820'], dtype=object)}}",qm,2003on,2003on_qm24,24,,,,1,,[],red
2321,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 53, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc314', 'frc771'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 98, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc48', 'frc808'], dtype=object)}}",qm,2003on,2003on_qm25,25,,,,1,,"[{'key': 'lBe_28kIk2s', 'type': 'youtube'}]",red
2322,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 69, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc758', 'frc639'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 26, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc783', 'frc714'], dtype=object)}}",qm,2003on,2003on_qm26,26,,,,1,,[],blue
2323,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 37, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc907', 'frc919'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 72, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1036', 'frc652'], dtype=object)}}",qm,2003on,2003on_qm27,27,,,,1,,[],red
2324,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 66, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc917', 'frc1088'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 54, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc773', 'frc378'], dtype=object)}}",qm,2003on,2003on_qm28,28,,,,1,,[],blue
2325,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1141', 'frc1049'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 105, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1006', 'frc1063'], dtype=object)}}",qm,2003on,2003on_qm29,29,,,,1,,[],red
2326,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1084', 'frc917'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 101, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1221', 'frc1112'], dtype=object)}}",qm,2003on,2003on_qm3,3,,,,1,,[],red
2327,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 16, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc914', 'frc1146'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 57, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc913', 'frc610'], dtype=object)}}",qm,2003on,2003on_qm30,30,,,,1,,[],red
2328,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 74, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc772', 'frc912'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 41, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1009', 'frc886'], dtype=object)}}",qm,2003on,2003on_qm31,31,,,,1,,[],blue
2329,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 104, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc188', 'frc849'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 37, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc865', 'frc1219'], dtype=object)}}",qm,2003on,2003on_qm32,32,,,,1,,[],blue
2330,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 97, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc235', 'frc820'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc578', 'frc1109'], dtype=object)}}",qm,2003on,2003on_qm33,33,,,,1,,[],blue
2331,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 116, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc306', 'frc808'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 7, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1229', 'frc776'], dtype=object)}}",qm,2003on,2003on_qm34,34,,,,1,,[],blue
2332,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 70, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc48', 'frc714'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc752', 'frc781'], dtype=object)}}",qm,2003on,2003on_qm35,35,,,,1,,"[{'key': 'psBDJMVih_M', 'type': 'youtube'}]",blue
2333,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 61, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1084', 'frc783'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 13, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc854', 'frc1129'], dtype=object)}}",qm,2003on,2003on_qm36,36,,,,1,,[],blue
2334,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 1, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1114', 'frc1221'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 84, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc771', 'frc1232'], dtype=object)}}",qm,2003on,2003on_qm37,37,,,,1,,[],red
2335,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 86, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1075', 'frc843'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1053', 'frc314'], dtype=object)}}",qm,2003on,2003on_qm38,38,,,,1,,[],blue
2336,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc913', 'frc917'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 73, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1112', 'frc1088'], dtype=object)}}",qm,2003on,2003on_qm39,39,,,,1,,[],red
2337,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1075', 'frc1009'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc907', 'frc758'], dtype=object)}}",qm,2003on,2003on_qm4,4,,,,1,,[],red
2338,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 103, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1009', 'frc1141'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc652', 'frc1049'], dtype=object)}}",qm,2003on,2003on_qm40,40,,,,1,,[],blue
2339,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 14, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc865', 'frc1063'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 64, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc378', 'frc1146'], dtype=object)}}",qm,2003on,2003on_qm41,41,,,,1,,[],red
2340,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 86, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc578', 'frc772'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 28, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc914', 'frc912'], dtype=object)}}",qm,2003on,2003on_qm42,42,,,,1,,[],blue
2341,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 14, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1229', 'frc188'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 9, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc610', 'frc849'], dtype=object)}}",qm,2003on,2003on_qm43,43,,,,1,,[],blue
2342,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 85, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc752', 'frc235'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 61, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc886', 'frc820'], dtype=object)}}",qm,2003on,2003on_qm44,44,,,,1,,[],blue
2343,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 106, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc854', 'frc306'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 44, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1219', 'frc808'], dtype=object)}}",qm,2003on,2003on_qm45,45,,,,1,,[],blue
2344,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 105, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc771', 'frc48'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 53, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1109', 'frc714'], dtype=object)}}",qm,2003on,2003on_qm46,46,,,,1,,"[{'key': 'b8Q5M605LK4', 'type': 'youtube'}]",blue
2345,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 18, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1053', 'frc1084'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 104, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc776', 'frc783'], dtype=object)}}",qm,2003on,2003on_qm47,47,,,,1,,[],red
2346,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 43, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1112', 'frc1129'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 67, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc781', 'frc1221'], dtype=object)}}",qm,2003on,2003on_qm48,48,,,,1,,[],red
2347,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 64, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1036', 'frc1232'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 41, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1114', 'frc843'], dtype=object)}}",qm,2003on,2003on_qm49,49,,,,1,,[],blue
2348,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 49, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1036', 'frc914'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 65, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1063', 'frc1006'], dtype=object)}}",qm,2003on,2003on_qm5,5,,,,1,,[],red
2349,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 60, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc773', 'frc758'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 14, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1075', 'frc639'], dtype=object)}}",qm,2003on,2003on_qm50,50,,,,1,,[],blue
2350,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1006', 'frc907'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 41, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc314', 'frc919'], dtype=object)}}",qm,2003on,2003on_qm51,51,,,,1,,[],red
2351,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 1, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1146', 'frc652'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 39, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc865', 'frc772'], dtype=object)}}",qm,2003on,2003on_qm52,52,,,,1,,[],red
2352,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc912', 'frc378'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 55, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc578', 'frc188'], dtype=object)}}",qm,2003on,2003on_qm53,53,,,,1,,[],red
2353,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 61, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc849', 'frc914'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 33, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1229', 'frc235'], dtype=object)}}",qm,2003on,2003on_qm54,54,,,,1,,[],blue
2354,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 48, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc820', 'frc610'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 37, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc752', 'frc306'], dtype=object)}}",qm,2003on,2003on_qm55,55,,,,1,,[],blue
2355,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc808', 'frc886'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 68, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc854', 'frc48'], dtype=object)}}",qm,2003on,2003on_qm56,56,,,,1,,"[{'key': 'Sj2ogfZlLsc', 'type': 'youtube'}]",red
2356,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1219', 'frc714'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 58, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc771', 'frc1084'], dtype=object)}}",qm,2003on,2003on_qm57,57,,,,1,,[],red
2357,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 18, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc783', 'frc1109'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 113, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1053', 'frc1129'], dtype=object)}}",qm,2003on,2003on_qm58,58,,,,1,,[],red
2358,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 69, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1221', 'frc776'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 14, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1112', 'frc1232'], dtype=object)}}",qm,2003on,2003on_qm59,59,,,,1,,[],blue
2359,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 9, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc843', 'frc772'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 41, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc913', 'frc610'], dtype=object)}}",qm,2003on,2003on_qm6,6,,,,1,,[],red
2360,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 155, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc843', 'frc781'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 46, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1036', 'frc758'], dtype=object)}}",qm,2003on,2003on_qm60,60,,,,1,,[],blue
2361,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 110, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc639', 'frc1114'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 67, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc773', 'frc907'], dtype=object)}}",qm,2003on,2003on_qm61,61,,,,1,,[],blue
2362,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc913', 'frc1075'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 5, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1006', 'frc917'], dtype=object)}}",qm,2003on,2003on_qm62,62,,,,1,,[],blue
2363,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 113, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1088', 'frc314'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 41, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc919', 'frc1141'], dtype=object)}}",qm,2003on,2003on_qm63,63,,,,1,,[],blue
2364,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 88, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1049', 'frc235'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 39, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1009', 'frc1063'], dtype=object)}}",qm,2003on,2003on_qm64,64,,,,1,,[],blue
