,actual_time,alliances,comp_level,event_key,key,match_number,post_result_time,predicted_time,score_breakdown,set_number,time,videos,winning_alliance
3139,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2626', 'frc854', 'frc1053'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 64, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1676', 'frc188', 'frc296'], dtype=object)}}",qm,2008on,2008on_qm36,36,,,,1,,[],red
3140,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 44, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc247', 'frc1221', 'frc1482'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 54, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc378', 'frc176', 'frc703'], dtype=object)}}",qm,2008on,2008on_qm37,37,,,,1,,[],red
3141,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 14, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1558', 'frc2198', 'frc2013'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 88, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2076', 'frc1310', 'frc2386'], dtype=object)}}",qm,2008on,2008on_qm38,38,,,,1,,[],red
3142,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 18, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc758', 'frc2166', 'frc2254'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 68, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1565', 'frc1246', 'frc1404'], dtype=object)}}",qm,2008on,2008on_qm39,39,,,,1,,[],red
3143,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 56, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc907', 'frc771', 'frc1565'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 16, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2624', 'frc2013', 'frc1605'], dtype=object)}}",qm,2008on,2008on_qm4,4,,,,1,,[],blue
3144,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 116, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1114', 'frc1141', 'frc919'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1219', 'frc2670', 'frc1859'], dtype=object)}}",qm,2008on,2008on_qm40,40,,,,1,,[],blue
3145,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 70, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1680', 'frc1312', 'frc2056'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 52, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc865', 'frc1334', 'frc2200'], dtype=object)}}",qm,2008on,2008on_qm41,41,,,,1,,[],blue
3146,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 18, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc771', 'frc1815', 'frc1514'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1507', 'frc1835', 'frc1814'], dtype=object)}}",qm,2008on,2008on_qm42,42,,,,1,,[],red
3147,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1547', 'frc1244', 'frc1075'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 74, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1870', 'frc1503', 'frc2505'], dtype=object)}}",qm,2008on,2008on_qm43,43,,,,1,,[],red
3148,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 46, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2624', 'frc843', 'frc1846'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 42, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2634', 'frc2625', 'frc781'], dtype=object)}}",qm,2008on,2008on_qm44,44,,,,1,,[],blue
3149,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 52, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2427', 'frc1676', 'frc176'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2198', 'frc758', 'frc1620'], dtype=object)}}",qm,2008on,2008on_qm45,45,,,,1,,[],blue
3150,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 88, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc247', 'frc1305', 'frc1565'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1558', 'frc1246', 'frc296'], dtype=object)}}",qm,2008on,2008on_qm46,46,,,,1,,[],blue
3151,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc907', 'frc1605', 'frc2626'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 44, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc378', 'frc1141', 'frc865'], dtype=object)}}",qm,2008on,2008on_qm47,47,,,,1,,[],red
3152,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1221', 'frc919', 'frc2386'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc772', 'frc2254', 'frc854'], dtype=object)}}",qm,2008on,2008on_qm48,48,,,,1,,[],blue
3153,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 46, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1835', 'frc1310', 'frc1006'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 26, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1680', 'frc610', 'frc1075'], dtype=object)}}",qm,2008on,2008on_qm49,49,,,,1,,[],blue
3154,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 54, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1482', 'frc1310', 'frc1620'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 102, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1114', 'frc843', 'frc1815'], dtype=object)}}",qm,2008on,2008on_qm5,5,,,,1,,[],red
3155,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1219', 'frc1503', 'frc2076'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 46, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1482', 'frc1241', 'frc781'], dtype=object)}}",qm,2008on,2008on_qm50,50,,,,1,,[],red
3156,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 84, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1334', 'frc843', 'frc1547'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 54, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1815', 'frc2166', 'frc2624'], dtype=object)}}",qm,2008on,2008on_qm51,51,,,,1,,[],blue
3157,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 60, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1507', 'frc1564', 'frc1244'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 122, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1114', 'frc1846', 'frc2056'], dtype=object)}}",qm,2008on,2008on_qm52,52,,,,1,,[],red
3158,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 52, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1870', 'frc1814', 'frc188'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 28, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2634', 'frc1404', 'frc2670'], dtype=object)}}",qm,2008on,2008on_qm53,53,,,,1,,[],blue
3159,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2625', 'frc1325', 'frc2185'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 42, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1053', 'frc2200', 'frc771'], dtype=object)}}",qm,2008on,2008on_qm54,54,,,,1,,[],red
3160,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 16, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1514', 'frc1312', 'frc2013'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 74, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc703', 'frc2505', 'frc1859'], dtype=object)}}",qm,2008on,2008on_qm55,55,,,,1,,[],red
3161,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 12, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc610', 'frc1219', 'frc1006'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 44, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc854', 'frc247', 'frc758'], dtype=object)}}",qm,2008on,2008on_qm56,56,,,,1,,[],red
3162,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc865', 'frc1676', 'frc1565'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 76, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc781', 'frc1310', 'frc1503'], dtype=object)}}",qm,2008on,2008on_qm57,57,,,,1,,[],red
3163,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1680', 'frc1244', 'frc1246'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 72, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1241', 'frc843', 'frc1221'], dtype=object)}}",qm,2008on,2008on_qm58,58,,,,1,,[],red
3164,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 42, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc772', 'frc1870', 'frc1835'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1141', 'frc1620', 'frc1558'], dtype=object)}}",qm,2008on,2008on_qm59,59,,,,1,,[],blue
3165,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc703', 'frc865', 'frc610'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 44, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc772', 'frc188', 'frc1244'], dtype=object)}}",qm,2008on,2008on_qm6,6,,,,1,,[],red
3166,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 80, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2076', 'frc2624', 'frc2056'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1325', 'frc1053', 'frc2254'], dtype=object)}}",qm,2008on,2008on_qm60,60,,,,1,,[],blue
3167,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1514', 'frc2670', 'frc2198'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1312', 'frc1547', 'frc1564'], dtype=object)}}",qm,2008on,2008on_qm61,61,,,,1,,[],
3168,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 60, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc919', 'frc1305', 'frc703'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2625', 'frc2626', 'frc771'], dtype=object)}}",qm,2008on,2008on_qm62,62,,,,1,,[],blue
3169,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 56, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2013', 'frc378', 'frc1814'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 132, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1334', 'frc1114', 'frc176'], dtype=object)}}",qm,2008on,2008on_qm63,63,,,,1,,[],red
3170,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1859', 'frc1482', 'frc2185'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 46, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2634', 'frc1075', 'frc1507'], dtype=object)}}",qm,2008on,2008on_qm64,64,,,,1,,[],red
3171,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 28, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1605', 'frc2427', 'frc2166'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2505', 'frc188', 'frc1846'], dtype=object)}}",qm,2008on,2008on_qm65,65,,,,1,,[],red
3172,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 66, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1404', 'frc2200', 'frc2386'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1815', 'frc907', 'frc296'], dtype=object)}}",qm,2008on,2008on_qm66,66,,,,1,,[],blue
3173,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 70, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1503', 'frc1221', 'frc1325'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 14, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1141', 'frc758', 'frc1514'], dtype=object)}}",qm,2008on,2008on_qm67,67,,,,1,,[],blue
3174,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 44, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2626', 'frc781', 'frc1246'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 96, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2056', 'frc1006', 'frc1620'], dtype=object)}}",qm,2008on,2008on_qm68,68,,,,1,,[],red
3175,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 110, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc854', 'frc1114', 'frc1558'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 54, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2198', 'frc771', 'frc865'], dtype=object)}}",qm,2008on,2008on_qm69,69,,,,1,,[],blue
3176,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1558', 'frc1680', 'frc2505'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 44, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1507', 'frc781', 'frc1053'], dtype=object)}}",qm,2008on,2008on_qm7,7,,,,1,,[],red
3177,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 72, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1334', 'frc1053', 'frc1075'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 48, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc610', 'frc919', 'frc1565'], dtype=object)}}",qm,2008on,2008on_qm70,70,,,,1,,[],blue
3178,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 54, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1244', 'frc378', 'frc1312'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1305', 'frc1676', 'frc2076'], dtype=object)}}",qm,2008on,2008on_qm71,71,,,,1,,[],blue
3179,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 78, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1241', 'frc188', 'frc1404'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 42, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2386', 'frc1859', 'frc2624'], dtype=object)}}",qm,2008on,2008on_qm72,72,,,,1,,[],blue
3180,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 88, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1507', 'frc843', 'frc1605'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 72, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2670', 'frc2200', 'frc703'], dtype=object)}}",qm,2008on,2008on_qm73,73,,,,1,,[],blue
3181,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2634', 'frc176', 'frc1564'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 72, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1219', 'frc1310', 'frc1547'], dtype=object)}}",qm,2008on,2008on_qm74,74,,,,1,,[],red
3182,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2625', 'frc1815', 'frc1870'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc247', 'frc2013', 'frc2427'], dtype=object)}}",qm,2008on,2008on_qm75,75,,,,1,,[],red
3183,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc772', 'frc296', 'frc2185'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1680', 'frc1835', 'frc2166'], dtype=object)}}",qm,2008on,2008on_qm76,76,,,,1,,[],red
3184,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 14, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2254', 'frc907', 'frc1846'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 26, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1482', 'frc1814', 'frc2505'], dtype=object)}}",qm,2008on,2008on_qm77,77,,,,1,,[],red
