,actual_time,alliances,comp_level,event_key,key,match_number,post_result_time,predicted_time,score_breakdown,set_number,time,videos,winning_alliance
1416,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1984', 'frc938', 'frc1825'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2001', 'frc1653', 'frc1847'], dtype=object)}}",qm,2007kc,2007kc_qm42,42,,,,1,,[],blue
1417,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2044', 'frc1763', 'frc1666'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 16, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1905', 'frc932', 'frc1994'], dtype=object)}}",qm,2007kc,2007kc_qm43,43,,,,1,,[],blue
1418,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1810', 'frc2109', 'frc1209'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1804', 'frc1981', 'frc1349'], dtype=object)}}",qm,2007kc,2007kc_qm44,44,,,,1,,[],blue
1419,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1853', 'frc909', 'frc1997'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1910', 'frc938', 'frc1992'], dtype=object)}}",qm,2007kc,2007kc_qm45,45,,,,1,,[],
1420,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 66, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1775', 'frc876', 'frc2005'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc937', 'frc1802', 'frc2030'], dtype=object)}}",qm,2007kc,2007kc_qm46,46,,,,1,,[],blue
1421,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1782', 'frc1994', 'frc1448'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2164', 'frc1777', 'frc1653'], dtype=object)}}",qm,2007kc,2007kc_qm47,47,,,,1,,[],
1422,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 23, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1847', 'frc1984', 'frc16'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 44, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1825', 'frc1997', 'frc935'], dtype=object)}}",qm,2007kc,2007kc_qm48,48,,,,1,,[],red
1423,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 128, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1981', 'frc476', 'frc1806'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1910', 'frc2001', 'frc1108'], dtype=object)}}",qm,2007kc,2007kc_qm49,49,,,,1,,[],blue
1424,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1108', 'frc2012', 'frc1806'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1209', 'frc1810', 'frc2030'], dtype=object)}}",qm,2007kc,2007kc_qm5,5,,,,1,,[],blue
1425,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2012', 'frc1349', 'frc1764'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2109', 'frc1905', 'frc1666'], dtype=object)}}",qm,2007kc,2007kc_qm50,50,,,,1,,[],blue
1426,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2201', 'frc1763', 'frc1653'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2004', 'frc876', 'frc1853'], dtype=object)}}",qm,2007kc,2007kc_qm51,51,,,,1,,[],red
1427,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1810', 'frc1992', 'frc1108'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc938', 'frc1805', 'frc2165'], dtype=object)}}",qm,2007kc,2007kc_qm52,52,,,,1,,[],red
1428,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 19, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc932', 'frc1804', 'frc2044'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc937', 'frc1764', 'frc2004'], dtype=object)}}",qm,2007kc,2007kc_qm53,53,,,,1,,[],blue
1429,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2012', 'frc1209', 'frc1825'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1981', 'frc1847', 'frc476'], dtype=object)}}",qm,2007kc,2007kc_qm54,54,,,,1,,[],blue
1430,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1994', 'frc16', 'frc1782'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 128, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc935', 'frc1775', 'frc1997'], dtype=object)}}",qm,2007kc,2007kc_qm55,55,,,,1,,[],red
1431,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1806', 'frc2044', 'frc1448'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1810', 'frc909', 'frc2201'], dtype=object)}}",qm,2007kc,2007kc_qm56,56,,,,1,,[],
1432,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 16, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1853', 'frc2001', 'frc876'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc476', 'frc1984', 'frc1763'], dtype=object)}}",qm,2007kc,2007kc_qm57,57,,,,1,,[],red
1433,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2109', 'frc1777', 'frc932'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1805', 'frc1108', 'frc2005'], dtype=object)}}",qm,2007kc,2007kc_qm58,58,,,,1,,[],blue
1434,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 28, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1910', 'frc1992', 'frc935'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 16, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1209', 'frc2165', 'frc1905'], dtype=object)}}",qm,2007kc,2007kc_qm59,59,,,,1,,[],blue
1435,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1448', 'frc2109', 'frc1847'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1825', 'frc2044', 'frc1349'], dtype=object)}}",qm,2007kc,2007kc_qm6,6,,,,1,,[],
1436,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1802', 'frc2030', 'frc1448'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2164', 'frc1804', 'frc938'], dtype=object)}}",qm,2007kc,2007kc_qm60,60,,,,1,,[],blue
1437,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2005', 'frc937', 'frc1805'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2004', 'frc16', 'frc1853'], dtype=object)}}",qm,2007kc,2007kc_qm61,61,,,,1,,[],red
1438,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1666', 'frc1847', 'frc1981'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1825', 'frc1349', 'frc2001'], dtype=object)}}",qm,2007kc,2007kc_qm62,62,,,,1,,[],blue
1439,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1653', 'frc1984', 'frc1804'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 16, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2109', 'frc1775', 'frc909'], dtype=object)}}",qm,2007kc,2007kc_qm63,63,,,,1,,[],red
1440,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1763', 'frc1209', 'frc1992'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1777', 'frc1108', 'frc1994'], dtype=object)}}",qm,2007kc,2007kc_qm64,64,,,,1,,[],red
1441,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1448', 'frc1997', 'frc1764'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2044', 'frc1802', 'frc935'], dtype=object)}}",qm,2007kc,2007kc_qm65,65,,,,1,,[],red
1442,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc909', 'frc1782', 'frc2012'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1806', 'frc876', 'frc2164'], dtype=object)}}",qm,2007kc,2007kc_qm66,66,,,,1,,[],red
1443,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2030', 'frc1910', 'frc932'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1810', 'frc938', 'frc2165'], dtype=object)}}",qm,2007kc,2007kc_qm67,67,,,,1,,[],blue
1444,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc476', 'frc1764', 'frc2109'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1905', 'frc2201', 'frc1653'], dtype=object)}}",qm,2007kc,2007kc_qm68,68,,,,1,,[],
1445,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1775', 'frc2005', 'frc16'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2044', 'frc1763', 'frc1666'], dtype=object)}}",qm,2007kc,2007kc_qm69,69,,,,1,,[],blue
1446,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2165', 'frc1666', 'frc1905'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1653', 'frc1853', 'frc2164'], dtype=object)}}",qm,2007kc,2007kc_qm7,7,,,,1,,[],
1447,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc937', 'frc1847', 'frc1981'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1994', 'frc1349', 'frc1810'], dtype=object)}}",qm,2007kc,2007kc_qm70,70,,,,1,,[],blue
1448,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 17, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1984', 'frc1653', 'frc1905'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc932', 'frc1910', 'frc2164'], dtype=object)}}",qm,2007kc,2007kc_qm71,71,,,,1,,[],blue
1449,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2201', 'frc1853', 'frc876'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 64, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1825', 'frc2165', 'frc1448'], dtype=object)}}",qm,2007kc,2007kc_qm72,72,,,,1,,[],red
1450,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2001', 'frc937', 'frc1806'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc935', 'frc1804', 'frc1992'], dtype=object)}}",qm,2007kc,2007kc_qm73,73,,,,1,,[],blue
1451,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1777', 'frc1209', 'frc2004'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1805', 'frc1108', 'frc1997'], dtype=object)}}",qm,2007kc,2007kc_qm74,74,,,,1,,[],red
1452,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1349', 'frc2012', 'frc1802'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1782', 'frc476', 'frc2030'], dtype=object)}}",qm,2007kc,2007kc_qm75,75,,,,1,,[],red
1453,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2001', 'frc1108', 'frc1806'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 16, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc876', 'frc1910', 'frc2201'], dtype=object)}}",qm,2007kc,2007kc_qm8,8,,,,1,,[],red
1454,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 68, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc935', 'frc1984', 'frc1810'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc937', 'frc1804', 'frc2030'], dtype=object)}}",qm,2007kc,2007kc_qm9,9,,,,1,,[],blue
1455,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 17, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1802', 'frc476', 'frc876'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 68, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1775', 'frc1997', 'frc935'], dtype=object)}}",sf,2007kc,2007kc_sf1m1,1,,,,1,,[],red
1456,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc476', 'frc876', 'frc1802'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 22, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc935', 'frc1775', 'frc1997'], dtype=object)}}",sf,2007kc,2007kc_sf1m2,2,,,,1,,[],red
1457,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1981', 'frc2044', 'frc16'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 48, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1806', 'frc2004', 'frc2165'], dtype=object)}}",sf,2007kc,2007kc_sf2m1,1,,,,2,,[],red
1458,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1981', 'frc16', 'frc2044'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1806', 'frc2165', 'frc2004'], dtype=object)}}",sf,2007kc,2007kc_sf2m2,2,,,,2,,[],blue
1459,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc16', 'frc2044', 'frc1981'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2004', 'frc2165', 'frc1806'], dtype=object)}}",sf,2007kc,2007kc_sf2m3,3,,,,2,,[],red
1460,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2183', 'frc364', 'frc118'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc462', 'frc1683', 'frc1912'], dtype=object)}}",f,2007la,2007la_f1m1,1,,,,1,,"[{'key': 'jYE58blfXhs', 'type': 'youtube'}
 {'key': 'Bo1YHLlaA28', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2007la/2007la_f1m1.flv', 'type': 'tba'}]",red
1461,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 16, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2183', 'frc118', 'frc364'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1912', 'frc462', 'frc1683'], dtype=object)}}",f,2007la,2007la_f1m2,2,,,,1,,"[{'key': 'IArL3Jq5SHE', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2007la/2007la_f1m2.flv', 'type': 'tba'}]",red
